317	722	43692	22	2011-05-31 00:00:00	S	1	220.2496	2011-05-31 00:00:00
318	725	43692	2	2011-05-31 00:00:00	S	1	226.8571	2011-05-31 00:00:00
319	726	43692	28	2011-05-31 00:00:00	S	2	226.8571	2011-05-31 00:00:00
320	729	43692	26	2011-05-31 00:00:00	S	2	226.8571	2011-05-31 00:00:00
321	730	43692	4	2011-05-31 00:00:00	S	2	226.8571	2011-05-31 00:00:00
322	732	43692	12	2011-05-31 00:00:00	S	3	440.1742	2011-05-31 00:00:00
323	738	43692	8	2011-05-31 00:00:00	S	2	220.2496	2011-05-31 00:00:00
324	753	43692	20	2011-05-31 00:00:00	S	2	2576.3544	2011-05-31 00:00:00
325	754	43692	3	2011-05-31 00:00:00	S	8	1049.7528	2011-05-31 00:00:00
326	755	43692	16	2011-05-31 00:00:00	S	2	1049.7528	2011-05-31 00:00:00
327	756	43692	7	2011-05-31 00:00:00	S	4	1049.7528	2011-05-31 00:00:00
328	758	43692	9	2011-05-31 00:00:00	S	8	1049.7528	2011-05-31 00:00:00
329	760	43692	15	2011-05-31 00:00:00	S	7	503.3507	2011-05-31 00:00:00
330	761	43692	23	2011-05-31 00:00:00	S	3	503.3507	2011-05-31 00:00:00
331	762	43692	11	2011-05-31 00:00:00	S	6	503.3507	2011-05-31 00:00:00
332	763	43692	25	2011-05-31 00:00:00	S	1	503.3507	2011-05-31 00:00:00
333	764	43692	19	2011-05-31 00:00:00	S	1	503.3507	2011-05-31 00:00:00
334	765	43692	18	2011-05-31 00:00:00	S	2	503.3507	2011-05-31 00:00:00
335	766	43692	21	2011-05-31 00:00:00	S	1	503.3507	2011-05-31 00:00:00
336	768	43692	6	2011-05-31 00:00:00	S	1	503.3507	2011-05-31 00:00:00
337	770	43692	1	2011-05-31 00:00:00	S	5	503.3507	2011-05-31 00:00:00
338	707	43693	4	2011-05-31 00:00:00	S	2	20.1865	2011-05-31 00:00:00
339	708	43693	6	2011-05-31 00:00:00	S	2	20.1865	2011-05-31 00:00:00
340	709	43693	3	2011-05-31 00:00:00	S	6	6.175	2011-05-31 00:00:00
341	716	43693	1	2011-05-31 00:00:00	S	3	31.2437	2011-05-31 00:00:00
342	771	43693	5	2011-05-31 00:00:00	S	3	2447.9928	2011-05-31 00:00:00
343	772	43693	9	2011-05-31 00:00:00	S	1	2447.9928	2011-05-31 00:00:00
344	773	43693	2	2011-05-31 00:00:00	S	1	2447.9928	2011-05-31 00:00:00
345	774	43693	7	2011-05-31 00:00:00	S	1	2447.9928	2011-05-31 00:00:00
346	777	43693	8	2011-05-31 00:00:00	S	3	2429.9928	2011-05-31 00:00:00
347	778	43693	10	2011-05-31 00:00:00	S	1	2429.9928	2011-05-31 00:00:00
348	707	43694	6	2011-05-31 00:00:00	S	1	20.1865	2011-05-31 00:00:00
349	708	43694	7	2011-05-31 00:00:00	S	1	20.1865	2011-05-31 00:00:00
350	711	43694	11	2011-05-31 00:00:00	S	5	20.1865	2011-05-31 00:00:00
351	712	43694	10	2011-05-31 00:00:00	S	1	5.6187	2011-05-31 00:00:00
352	715	43694	3	2011-05-31 00:00:00	S	2	31.2437	2011-05-31 00:00:00
353	716	43694	5	2011-05-31 00:00:00	S	3	31.2437	2011-05-31 00:00:00
354	771	43694	2	2011-05-31 00:00:00	S	3	2447.9928	2011-05-31 00:00:00
355	772	43694	4	2011-05-31 00:00:00	S	1	2447.9928	2011-05-31 00:00:00
356	773	43694	9	2011-05-31 00:00:00	S	2	2447.9928	2011-05-31 00:00:00
357	774	43694	8	2011-05-31 00:00:00	S	1	2447.9928	2011-05-31 00:00:00
358	776	43694	1	2011-05-31 00:00:00	S	3	2429.9928	2011-05-31 00:00:00
359	709	43695	7	2011-05-31 00:00:00	S	2	6.175	2011-05-31 00:00:00
360	742	43695	4	2011-05-31 00:00:00	S	1	891.2004	2011-05-31 00:00:00
361	747	43695	3	2011-05-31 00:00:00	S	1	881.4687	2011-05-31 00:00:00
362	748	43695	2	2011-05-31 00:00:00	S	2	891.2004	2011-05-31 00:00:00
363	774	43695	1	2011-05-31 00:00:00	S	2	2447.9928	2011-05-31 00:00:00
364	775	43695	8	2011-05-31 00:00:00	S	5	2429.9928	2011-05-31 00:00:00
365	777	43695	5	2011-05-31 00:00:00	S	5	2429.9928	2011-05-31 00:00:00
366	778	43695	6	2011-05-31 00:00:00	S	6	2429.9928	2011-05-31 00:00:00
367	762	43696	1	2011-05-31 00:00:00	S	1	503.3507	2011-05-31 00:00:00
368	749	43697	1	2011-05-31 00:00:00	S	1	3578.27	2011-05-31 00:00:00
369	773	43698	1	2011-05-31 00:00:00	S	1	3399.99	2011-05-31 00:00:00
370	773	43699	1	2011-05-31 00:00:00	S	1	3399.99	2011-05-31 00:00:00
371	767	43700	1	2011-05-31 00:00:00	S	1	699.0982	2011-05-31 00:00:00
372	773	43701	1	2011-05-31 00:00:00	S	1	3399.99	2011-05-31 00:00:00
373	750	43702	1	2011-06-01 00:00:00	S	1	3578.27	2011-06-01 00:00:00
374	749	43703	1	2011-06-01 00:00:00	S	1	3578.27	2011-06-01 00:00:00
375	778	43704	1	2011-06-01 00:00:00	S	1	3374.99	2011-06-01 00:00:00
376	771	43705	1	2011-06-01 00:00:00	S	1	3399.99	2011-06-01 00:00:00
377	751	43706	1	2011-06-02 00:00:00	S	1	3578.27	2011-06-02 00:00:00
378	751	43707	1	2011-06-02 00:00:00	S	1	3578.27	2011-06-02 00:00:00
379	764	43708	1	2011-06-02 00:00:00	S	1	699.0982	2011-06-02 00:00:00
380	752	43709	1	2011-06-02 00:00:00	S	1	3578.27	2011-06-02 00:00:00
381	753	43710	1	2011-06-02 00:00:00	S	1	3578.27	2011-06-02 00:00:00
382	722	1	0	2011-06-03 00:00:00	W	8	0	2011-06-03 00:00:00
383	725	2	0	2011-06-03 00:00:00	W	15	0	2011-06-03 00:00:00
384	726	3	0	2011-06-03 00:00:00	W	9	0	2011-06-03 00:00:00
385	729	4	0	2011-06-03 00:00:00	W	16	0	2011-06-03 00:00:00
386	730	5	0	2011-06-03 00:00:00	W	14	0	2011-06-03 00:00:00
387	732	6	0	2011-06-03 00:00:00	W	16	0	2011-06-03 00:00:00
388	733	7	0	2011-06-03 00:00:00	W	4	0	2011-06-03 00:00:00
389	738	8	0	2011-06-03 00:00:00	W	19	0	2011-06-03 00:00:00
390	741	9	0	2011-06-03 00:00:00	W	2	0	2011-06-03 00:00:00
391	742	10	0	2011-06-03 00:00:00	W	3	0	2011-06-03 00:00:00
392	743	11	0	2011-06-03 00:00:00	W	1	0	2011-06-03 00:00:00
393	745	12	0	2011-06-03 00:00:00	W	1	0	2011-06-03 00:00:00
394	747	13	0	2011-06-03 00:00:00	W	4	0	2011-06-03 00:00:00
395	748	14	0	2011-06-03 00:00:00	W	2	0	2011-06-03 00:00:00
396	749	15	0	2011-06-03 00:00:00	W	4	0	2011-06-03 00:00:00
397	753	16	0	2011-06-03 00:00:00	W	14	0	2011-06-03 00:00:00
398	754	17	0	2011-06-03 00:00:00	W	27	0	2011-06-03 00:00:00
399	755	18	0	2011-06-03 00:00:00	W	11	0	2011-06-03 00:00:00
400	756	19	0	2011-06-03 00:00:00	W	14	0	2011-06-03 00:00:00
401	758	20	0	2011-06-03 00:00:00	W	46	0	2011-06-03 00:00:00
402	760	21	0	2011-06-03 00:00:00	W	43	0	2011-06-03 00:00:00
403	761	22	0	2011-06-03 00:00:00	W	19	0	2011-06-03 00:00:00
404	762	23	0	2011-06-03 00:00:00	W	44	0	2011-06-03 00:00:00
405	763	24	0	2011-06-03 00:00:00	W	20	0	2011-06-03 00:00:00
406	764	25	0	2011-06-03 00:00:00	W	14	0	2011-06-03 00:00:00
407	765	26	0	2011-06-03 00:00:00	W	30	0	2011-06-03 00:00:00
408	766	27	0	2011-06-03 00:00:00	W	11	0	2011-06-03 00:00:00
409	767	28	0	2011-06-03 00:00:00	W	1	0	2011-06-03 00:00:00
410	768	29	0	2011-06-03 00:00:00	W	13	0	2011-06-03 00:00:00
411	770	30	0	2011-06-03 00:00:00	W	29	0	2011-06-03 00:00:00
412	771	31	0	2011-06-03 00:00:00	W	10	0	2011-06-03 00:00:00
413	772	32	0	2011-06-03 00:00:00	W	5	0	2011-06-03 00:00:00
414	773	33	0	2011-06-03 00:00:00	W	17	0	2011-06-03 00:00:00
415	774	34	0	2011-06-03 00:00:00	W	7	0	2011-06-03 00:00:00
416	775	35	0	2011-06-03 00:00:00	W	22	0	2011-06-03 00:00:00
417	776	36	0	2011-06-03 00:00:00	W	16	0	2011-06-03 00:00:00
418	777	37	0	2011-06-03 00:00:00	W	23	0	2011-06-03 00:00:00
419	778	38	0	2011-06-03 00:00:00	W	20	0	2011-06-03 00:00:00
420	516	39	0	2011-06-03 00:00:00	W	120	0	2011-06-03 00:00:00
421	517	40	0	2011-06-03 00:00:00	W	224	0	2011-06-03 00:00:00
422	518	41	0	2011-06-03 00:00:00	W	98	0	2011-06-03 00:00:00
423	519	42	0	2011-06-03 00:00:00	W	18	0	2011-06-03 00:00:00
424	717	43	0	2011-06-03 00:00:00	W	4	0	2011-06-03 00:00:00
425	721	44	0	2011-06-03 00:00:00	W	14	0	2011-06-03 00:00:00
426	722	45	0	2011-06-03 00:00:00	W	30	0	2011-06-03 00:00:00
427	723	46	0	2011-06-03 00:00:00	W	11	0	2011-06-03 00:00:00
428	724	47	0	2011-06-03 00:00:00	W	1	0	2011-06-03 00:00:00
429	725	48	0	2011-06-03 00:00:00	W	44	0	2011-06-03 00:00:00
430	726	49	0	2011-06-03 00:00:00	W	20	0	2011-06-03 00:00:00
431	727	50	0	2011-06-03 00:00:00	W	14	0	2011-06-03 00:00:00
432	729	51	0	2011-06-03 00:00:00	W	43	0	2011-06-03 00:00:00
433	730	52	0	2011-06-03 00:00:00	W	19	0	2011-06-03 00:00:00
434	731	53	0	2011-06-03 00:00:00	W	14	0	2011-06-03 00:00:00
435	733	54	0	2011-06-03 00:00:00	W	46	0	2011-06-03 00:00:00
436	734	55	0	2011-06-03 00:00:00	W	27	0	2011-06-03 00:00:00
437	735	56	0	2011-06-03 00:00:00	W	11	0	2011-06-03 00:00:00
438	736	57	0	2011-06-03 00:00:00	W	13	0	2011-06-03 00:00:00
439	738	58	0	2011-06-03 00:00:00	W	29	0	2011-06-03 00:00:00
440	739	59	0	2011-06-03 00:00:00	W	5	0	2011-06-03 00:00:00
441	740	60	0	2011-06-03 00:00:00	W	17	0	2011-06-03 00:00:00
442	741	61	0	2011-06-03 00:00:00	W	7	0	2011-06-03 00:00:00
443	743	62	0	2011-06-03 00:00:00	W	16	0	2011-06-03 00:00:00
444	744	63	0	2011-06-03 00:00:00	W	23	0	2011-06-03 00:00:00
445	745	64	0	2011-06-03 00:00:00	W	20	0	2011-06-03 00:00:00
446	747	65	0	2011-06-03 00:00:00	W	22	0	2011-06-03 00:00:00
447	748	66	0	2011-06-03 00:00:00	W	10	0	2011-06-03 00:00:00
448	806	67	0	2011-06-03 00:00:00	W	322	0	2011-06-03 00:00:00
449	807	68	0	2011-06-03 00:00:00	W	138	0	2011-06-03 00:00:00
450	810	69	0	2011-06-03 00:00:00	W	120	0	2011-06-03 00:00:00
451	811	70	0	2011-06-03 00:00:00	W	224	0	2011-06-03 00:00:00
452	812	71	0	2011-06-03 00:00:00	W	98	0	2011-06-03 00:00:00
453	813	72	0	2011-06-03 00:00:00	W	18	0	2011-06-03 00:00:00
454	817	73	0	2011-06-03 00:00:00	W	120	0	2011-06-03 00:00:00
455	818	74	0	2011-06-03 00:00:00	W	224	0	2011-06-03 00:00:00
456	819	75	0	2011-06-03 00:00:00	W	98	0	2011-06-03 00:00:00
457	820	76	0	2011-06-03 00:00:00	W	18	0	2011-06-03 00:00:00
458	825	77	0	2011-06-03 00:00:00	W	120	0	2011-06-03 00:00:00
459	826	78	0	2011-06-03 00:00:00	W	224	0	2011-06-03 00:00:00
460	827	79	0	2011-06-03 00:00:00	W	98	0	2011-06-03 00:00:00
461	828	80	0	2011-06-03 00:00:00	W	18	0	2011-06-03 00:00:00
462	894	81	0	2011-06-03 00:00:00	W	460	0	2011-06-03 00:00:00
463	945	82	0	2011-06-03 00:00:00	W	460	0	2011-06-03 00:00:00
464	950	83	0	2011-06-03 00:00:00	W	322	0	2011-06-03 00:00:00
465	951	84	0	2011-06-03 00:00:00	W	138	0	2011-06-03 00:00:00
466	994	85	0	2011-06-03 00:00:00	W	224	0	2011-06-03 00:00:00
467	995	86	0	2011-06-03 00:00:00	W	98	0	2011-06-03 00:00:00
468	996	87	0	2011-06-03 00:00:00	W	138	0	2011-06-03 00:00:00
469	3	88	0	2011-06-03 00:00:00	W	4600	0	2011-06-03 00:00:00
470	324	89	0	2011-06-03 00:00:00	W	1148	0	2011-06-03 00:00:00
471	327	90	0	2011-06-03 00:00:00	W	574	0	2011-06-03 00:00:00
472	328	91	0	2011-06-03 00:00:00	W	240	0	2011-06-03 00:00:00
473	329	92	0	2011-06-03 00:00:00	W	680	0	2011-06-03 00:00:00
474	398	93	0	2011-06-03 00:00:00	W	460	0	2011-06-03 00:00:00
475	399	94	0	2011-06-03 00:00:00	W	574	0	2011-06-03 00:00:00
476	400	95	0	2011-06-03 00:00:00	W	448	0	2011-06-03 00:00:00
477	401	96	0	2011-06-03 00:00:00	W	472	0	2011-06-03 00:00:00
478	529	97	0	2011-06-03 00:00:00	W	460	0	2011-06-03 00:00:00
479	532	98	0	2011-06-03 00:00:00	W	2296	0	2011-06-03 00:00:00
480	533	99	0	2011-06-03 00:00:00	W	574	0	2011-06-03 00:00:00
481	534	100	0	2011-06-03 00:00:00	W	574	0	2011-06-03 00:00:00
482	802	101	0	2011-06-03 00:00:00	W	305	0	2011-06-03 00:00:00
483	803	102	0	2011-06-03 00:00:00	W	118	0	2011-06-03 00:00:00
484	804	103	0	2011-06-03 00:00:00	W	151	0	2011-06-03 00:00:00
485	316	104	0	2011-06-03 00:00:00	W	1148	0	2011-06-03 00:00:00
486	331	105	0	2011-06-03 00:00:00	W	1148	0	2011-06-03 00:00:00
487	350	106	0	2011-06-03 00:00:00	W	574	0	2011-06-03 00:00:00
488	531	107	0	2011-06-03 00:00:00	W	574	0	2011-06-03 00:00:00
489	753	43711	1	2011-06-03 00:00:00	S	1	3578.27	2011-06-03 00:00:00
490	750	43712	1	2011-06-03 00:00:00	S	1	3578.27	2011-06-03 00:00:00
491	749	108	0	2011-06-04 00:00:00	W	1	0	2011-06-04 00:00:00
492	750	109	0	2011-06-04 00:00:00	W	1	0	2011-06-04 00:00:00
493	771	110	0	2011-06-04 00:00:00	W	1	0	2011-06-04 00:00:00
494	778	111	0	2011-06-04 00:00:00	W	1	0	2011-06-04 00:00:00
495	516	112	0	2011-06-04 00:00:00	W	2	0	2011-06-04 00:00:00
496	519	113	0	2011-06-04 00:00:00	W	2	0	2011-06-04 00:00:00
497	717	114	0	2011-06-04 00:00:00	W	1	0	2011-06-04 00:00:00
498	718	115	0	2011-06-04 00:00:00	W	1	0	2011-06-04 00:00:00
499	745	116	0	2011-06-04 00:00:00	W	1	0	2011-06-04 00:00:00
500	748	117	0	2011-06-04 00:00:00	W	1	0	2011-06-04 00:00:00
501	807	118	0	2011-06-04 00:00:00	W	4	0	2011-06-04 00:00:00
502	810	119	0	2011-06-04 00:00:00	W	2	0	2011-06-04 00:00:00
503	813	120	0	2011-06-04 00:00:00	W	2	0	2011-06-04 00:00:00
504	817	121	0	2011-06-04 00:00:00	W	2	0	2011-06-04 00:00:00
505	820	122	0	2011-06-04 00:00:00	W	2	0	2011-06-04 00:00:00
506	825	123	0	2011-06-04 00:00:00	W	2	0	2011-06-04 00:00:00
507	828	124	0	2011-06-04 00:00:00	W	2	0	2011-06-04 00:00:00
508	894	125	0	2011-06-04 00:00:00	W	4	0	2011-06-04 00:00:00
509	945	126	0	2011-06-04 00:00:00	W	4	0	2011-06-04 00:00:00
510	951	127	0	2011-06-04 00:00:00	W	4	0	2011-06-04 00:00:00
511	996	128	0	2011-06-04 00:00:00	W	4	0	2011-06-04 00:00:00
512	3	129	0	2011-06-04 00:00:00	W	40	0	2011-06-04 00:00:00
513	324	130	0	2011-06-04 00:00:00	W	8	0	2011-06-04 00:00:00
514	327	131	0	2011-06-04 00:00:00	W	4	0	2011-06-04 00:00:00
515	328	132	0	2011-06-04 00:00:00	W	4	0	2011-06-04 00:00:00
516	329	133	0	2011-06-04 00:00:00	W	4	0	2011-06-04 00:00:00
517	398	134	0	2011-06-04 00:00:00	W	4	0	2011-06-04 00:00:00
518	399	135	0	2011-06-04 00:00:00	W	4	0	2011-06-04 00:00:00
519	401	136	0	2011-06-04 00:00:00	W	8	0	2011-06-04 00:00:00
520	529	137	0	2011-06-04 00:00:00	W	4	0	2011-06-04 00:00:00
521	532	138	0	2011-06-04 00:00:00	W	16	0	2011-06-04 00:00:00
522	533	139	0	2011-06-04 00:00:00	W	4	0	2011-06-04 00:00:00
523	534	140	0	2011-06-04 00:00:00	W	4	0	2011-06-04 00:00:00
524	804	141	0	2011-06-04 00:00:00	W	4	0	2011-06-04 00:00:00
525	316	142	0	2011-06-04 00:00:00	W	8	0	2011-06-04 00:00:00
526	331	143	0	2011-06-04 00:00:00	W	8	0	2011-06-04 00:00:00
527	350	144	0	2011-06-04 00:00:00	W	4	0	2011-06-04 00:00:00
528	531	145	0	2011-06-04 00:00:00	W	4	0	2011-06-04 00:00:00
529	749	43713	1	2011-06-04 00:00:00	S	1	3578.27	2011-06-04 00:00:00
530	750	43714	1	2011-06-04 00:00:00	S	1	3578.27	2011-06-04 00:00:00
531	753	43715	1	2011-06-04 00:00:00	S	1	3578.27	2011-06-04 00:00:00
532	750	43716	1	2011-06-04 00:00:00	S	1	3578.27	2011-06-04 00:00:00
533	767	43717	1	2011-06-04 00:00:00	S	1	699.0982	2011-06-04 00:00:00
534	751	146	0	2011-06-05 00:00:00	W	2	0	2011-06-05 00:00:00
535	752	147	0	2011-06-05 00:00:00	W	1	0	2011-06-05 00:00:00
536	753	148	0	2011-06-05 00:00:00	W	1	0	2011-06-05 00:00:00
537	764	149	0	2011-06-05 00:00:00	W	1	0	2011-06-05 00:00:00
538	517	150	0	2011-06-05 00:00:00	W	1	0	2011-06-05 00:00:00
539	519	151	0	2011-06-05 00:00:00	W	4	0	2011-06-05 00:00:00
540	719	152	0	2011-06-05 00:00:00	W	2	0	2011-06-05 00:00:00
541	720	153	0	2011-06-05 00:00:00	W	1	0	2011-06-05 00:00:00
542	721	154	0	2011-06-05 00:00:00	W	1	0	2011-06-05 00:00:00
543	727	155	0	2011-06-05 00:00:00	W	1	0	2011-06-05 00:00:00
544	806	156	0	2011-06-05 00:00:00	W	1	0	2011-06-05 00:00:00
545	807	157	0	2011-06-05 00:00:00	W	4	0	2011-06-05 00:00:00
546	811	158	0	2011-06-05 00:00:00	W	1	0	2011-06-05 00:00:00
547	813	159	0	2011-06-05 00:00:00	W	4	0	2011-06-05 00:00:00
548	818	160	0	2011-06-05 00:00:00	W	1	0	2011-06-05 00:00:00
549	820	161	0	2011-06-05 00:00:00	W	4	0	2011-06-05 00:00:00
550	826	162	0	2011-06-05 00:00:00	W	1	0	2011-06-05 00:00:00
551	828	163	0	2011-06-05 00:00:00	W	4	0	2011-06-05 00:00:00
552	894	164	0	2011-06-05 00:00:00	W	5	0	2011-06-05 00:00:00
553	945	165	0	2011-06-05 00:00:00	W	5	0	2011-06-05 00:00:00
554	950	166	0	2011-06-05 00:00:00	W	1	0	2011-06-05 00:00:00
555	951	167	0	2011-06-05 00:00:00	W	4	0	2011-06-05 00:00:00
556	994	168	0	2011-06-05 00:00:00	W	1	0	2011-06-05 00:00:00
557	996	169	0	2011-06-05 00:00:00	W	4	0	2011-06-05 00:00:00
558	3	170	0	2011-06-05 00:00:00	W	50	0	2011-06-05 00:00:00
559	324	171	0	2011-06-05 00:00:00	W	10	0	2011-06-05 00:00:00
560	327	172	0	2011-06-05 00:00:00	W	5	0	2011-06-05 00:00:00
561	329	173	0	2011-06-05 00:00:00	W	10	0	2011-06-05 00:00:00
562	398	174	0	2011-06-05 00:00:00	W	5	0	2011-06-05 00:00:00
563	399	175	0	2011-06-05 00:00:00	W	5	0	2011-06-05 00:00:00
564	400	176	0	2011-06-05 00:00:00	W	2	0	2011-06-05 00:00:00
565	401	177	0	2011-06-05 00:00:00	W	8	0	2011-06-05 00:00:00
566	529	178	0	2011-06-05 00:00:00	W	5	0	2011-06-05 00:00:00
567	532	179	0	2011-06-05 00:00:00	W	20	0	2011-06-05 00:00:00
568	533	180	0	2011-06-05 00:00:00	W	5	0	2011-06-05 00:00:00
569	534	181	0	2011-06-05 00:00:00	W	5	0	2011-06-05 00:00:00
570	802	182	0	2011-06-05 00:00:00	W	1	0	2011-06-05 00:00:00
571	804	183	0	2011-06-05 00:00:00	W	4	0	2011-06-05 00:00:00
572	316	184	0	2011-06-05 00:00:00	W	10	0	2011-06-05 00:00:00
573	331	185	0	2011-06-05 00:00:00	W	10	0	2011-06-05 00:00:00
574	350	186	0	2011-06-05 00:00:00	W	5	0	2011-06-05 00:00:00
575	531	187	0	2011-06-05 00:00:00	W	5	0	2011-06-05 00:00:00
576	750	43718	1	2011-06-05 00:00:00	S	1	3578.27	2011-06-05 00:00:00
577	751	43719	1	2011-06-05 00:00:00	S	1	3578.27	2011-06-05 00:00:00
578	750	43720	1	2011-06-05 00:00:00	S	1	3578.27	2011-06-05 00:00:00
579	749	43721	1	2011-06-05 00:00:00	S	1	3578.27	2011-06-05 00:00:00
580	750	188	0	2011-06-06 00:00:00	W	1	0	2011-06-06 00:00:00
581	753	189	0	2011-06-06 00:00:00	W	1	0	2011-06-06 00:00:00
582	519	190	0	2011-06-06 00:00:00	W	2	0	2011-06-06 00:00:00
583	718	191	0	2011-06-06 00:00:00	W	1	0	2011-06-06 00:00:00
584	721	192	0	2011-06-06 00:00:00	W	1	0	2011-06-06 00:00:00
585	807	193	0	2011-06-06 00:00:00	W	2	0	2011-06-06 00:00:00
586	813	194	0	2011-06-06 00:00:00	W	2	0	2011-06-06 00:00:00
587	820	195	0	2011-06-06 00:00:00	W	2	0	2011-06-06 00:00:00
588	828	196	0	2011-06-06 00:00:00	W	2	0	2011-06-06 00:00:00
589	894	197	0	2011-06-06 00:00:00	W	2	0	2011-06-06 00:00:00
590	945	198	0	2011-06-06 00:00:00	W	2	0	2011-06-06 00:00:00
591	951	199	0	2011-06-06 00:00:00	W	2	0	2011-06-06 00:00:00
592	996	200	0	2011-06-06 00:00:00	W	2	0	2011-06-06 00:00:00
593	3	201	0	2011-06-06 00:00:00	W	20	0	2011-06-06 00:00:00
594	324	202	0	2011-06-06 00:00:00	W	4	0	2011-06-06 00:00:00
595	327	203	0	2011-06-06 00:00:00	W	2	0	2011-06-06 00:00:00
596	329	204	0	2011-06-06 00:00:00	W	4	0	2011-06-06 00:00:00
597	398	205	0	2011-06-06 00:00:00	W	2	0	2011-06-06 00:00:00
598	399	206	0	2011-06-06 00:00:00	W	2	0	2011-06-06 00:00:00
599	401	207	0	2011-06-06 00:00:00	W	4	0	2011-06-06 00:00:00
600	529	208	0	2011-06-06 00:00:00	W	2	0	2011-06-06 00:00:00
601	532	209	0	2011-06-06 00:00:00	W	8	0	2011-06-06 00:00:00
602	533	210	0	2011-06-06 00:00:00	W	2	0	2011-06-06 00:00:00
603	534	211	0	2011-06-06 00:00:00	W	2	0	2011-06-06 00:00:00
604	804	212	0	2011-06-06 00:00:00	W	2	0	2011-06-06 00:00:00
605	316	213	0	2011-06-06 00:00:00	W	4	0	2011-06-06 00:00:00
606	331	214	0	2011-06-06 00:00:00	W	4	0	2011-06-06 00:00:00
607	350	215	0	2011-06-06 00:00:00	W	2	0	2011-06-06 00:00:00
608	531	216	0	2011-06-06 00:00:00	W	2	0	2011-06-06 00:00:00
609	751	43722	1	2011-06-06 00:00:00	S	1	3578.27	2011-06-06 00:00:00
610	765	43723	1	2011-06-06 00:00:00	S	1	699.0982	2011-06-06 00:00:00
611	750	43724	1	2011-06-06 00:00:00	S	1	3578.27	2011-06-06 00:00:00
612	749	217	0	2011-06-07 00:00:00	W	1	0	2011-06-07 00:00:00
613	750	218	0	2011-06-07 00:00:00	W	2	0	2011-06-07 00:00:00
614	753	219	0	2011-06-07 00:00:00	W	1	0	2011-06-07 00:00:00
615	767	220	0	2011-06-07 00:00:00	W	1	0	2011-06-07 00:00:00
616	517	221	0	2011-06-07 00:00:00	W	1	0	2011-06-07 00:00:00
617	519	222	0	2011-06-07 00:00:00	W	4	0	2011-06-07 00:00:00
618	717	223	0	2011-06-07 00:00:00	W	1	0	2011-06-07 00:00:00
619	718	224	0	2011-06-07 00:00:00	W	2	0	2011-06-07 00:00:00
620	721	225	0	2011-06-07 00:00:00	W	1	0	2011-06-07 00:00:00
621	724	226	0	2011-06-07 00:00:00	W	1	0	2011-06-07 00:00:00
622	806	227	0	2011-06-07 00:00:00	W	1	0	2011-06-07 00:00:00
623	807	228	0	2011-06-07 00:00:00	W	4	0	2011-06-07 00:00:00
624	811	229	0	2011-06-07 00:00:00	W	1	0	2011-06-07 00:00:00
625	813	230	0	2011-06-07 00:00:00	W	4	0	2011-06-07 00:00:00
626	818	231	0	2011-06-07 00:00:00	W	1	0	2011-06-07 00:00:00
627	820	232	0	2011-06-07 00:00:00	W	4	0	2011-06-07 00:00:00
628	826	233	0	2011-06-07 00:00:00	W	1	0	2011-06-07 00:00:00
629	828	234	0	2011-06-07 00:00:00	W	4	0	2011-06-07 00:00:00
630	894	235	0	2011-06-07 00:00:00	W	5	0	2011-06-07 00:00:00
631	945	236	0	2011-06-07 00:00:00	W	5	0	2011-06-07 00:00:00
632	950	237	0	2011-06-07 00:00:00	W	1	0	2011-06-07 00:00:00
633	951	238	0	2011-06-07 00:00:00	W	4	0	2011-06-07 00:00:00
634	994	239	0	2011-06-07 00:00:00	W	1	0	2011-06-07 00:00:00
635	996	240	0	2011-06-07 00:00:00	W	4	0	2011-06-07 00:00:00
636	3	241	0	2011-06-07 00:00:00	W	50	0	2011-06-07 00:00:00
637	324	242	0	2011-06-07 00:00:00	W	10	0	2011-06-07 00:00:00
638	327	243	0	2011-06-07 00:00:00	W	5	0	2011-06-07 00:00:00
639	329	244	0	2011-06-07 00:00:00	W	10	0	2011-06-07 00:00:00
640	398	245	0	2011-06-07 00:00:00	W	5	0	2011-06-07 00:00:00
641	399	246	0	2011-06-07 00:00:00	W	5	0	2011-06-07 00:00:00
642	400	247	0	2011-06-07 00:00:00	W	2	0	2011-06-07 00:00:00
643	401	248	0	2011-06-07 00:00:00	W	8	0	2011-06-07 00:00:00
644	529	249	0	2011-06-07 00:00:00	W	5	0	2011-06-07 00:00:00
645	532	250	0	2011-06-07 00:00:00	W	20	0	2011-06-07 00:00:00
646	533	251	0	2011-06-07 00:00:00	W	5	0	2011-06-07 00:00:00
647	534	252	0	2011-06-07 00:00:00	W	5	0	2011-06-07 00:00:00
648	802	253	0	2011-06-07 00:00:00	W	1	0	2011-06-07 00:00:00
649	804	254	0	2011-06-07 00:00:00	W	4	0	2011-06-07 00:00:00
650	316	255	0	2011-06-07 00:00:00	W	10	0	2011-06-07 00:00:00
651	331	256	0	2011-06-07 00:00:00	W	10	0	2011-06-07 00:00:00
652	350	257	0	2011-06-07 00:00:00	W	5	0	2011-06-07 00:00:00
653	531	258	0	2011-06-07 00:00:00	W	5	0	2011-06-07 00:00:00
654	750	43725	1	2011-06-07 00:00:00	S	1	3578.27	2011-06-07 00:00:00
655	765	43726	1	2011-06-07 00:00:00	S	1	699.0982	2011-06-07 00:00:00
656	750	43727	1	2011-06-07 00:00:00	S	1	3578.27	2011-06-07 00:00:00
657	749	259	0	2011-06-08 00:00:00	W	1	0	2011-06-08 00:00:00
