197	894	6	50	2011-06-06 00:00:00	2011-06-17 00:00:00	2011-06-13 00:00:00	2011-06-17 00:00:00	3.0000	36.75	36.75	2011-06-17 00:00:00
198	945	1	10	2011-06-06 00:00:00	2011-06-17 00:00:00	2011-06-13 00:00:00	2011-06-17 00:00:00	4.1000	92.25	92.25	2011-06-17 00:00:00
198	945	6	50	2011-06-06 00:00:00	2011-06-17 00:00:00	2011-06-13 00:00:00	2011-06-17 00:00:00	3.0000	36.75	36.75	2011-06-17 00:00:00
199	951	6	50	2011-06-06 00:00:00	2011-06-17 00:00:00	2011-06-13 00:00:00	2011-06-17 00:00:00	3.0000	36.75	36.75	2011-06-17 00:00:00
200	996	6	50	2011-06-06 00:00:00	2011-06-17 00:00:00	2011-06-13 00:00:00	2011-06-17 00:00:00	3.0000	36.75	36.75	2011-06-17 00:00:00
212	804	1	10	2011-06-06 00:00:00	2011-06-17 00:00:00	2011-06-13 00:00:00	2011-06-17 00:00:00	4.1000	92.25	92.25	2011-06-17 00:00:00
212	804	6	50	2011-06-06 00:00:00	2011-06-17 00:00:00	2011-06-13 00:00:00	2011-06-17 00:00:00	3.0000	36.75	36.75	2011-06-17 00:00:00
217	749	7	60	2011-06-07 00:00:00	2011-06-18 00:00:00	2011-06-07 00:00:00	2011-06-27 00:00:00	4.0000	49	49	2011-06-27 00:00:00
218	750	7	60	2011-06-07 00:00:00	2011-06-18 00:00:00	2011-06-07 00:00:00	2011-06-27 00:00:00	4.0000	49	49	2011-06-27 00:00:00
219	753	7	60	2011-06-07 00:00:00	2011-06-18 00:00:00	2011-06-07 00:00:00	2011-06-27 00:00:00	4.0000	49	49	2011-06-27 00:00:00
220	767	7	60	2011-06-07 00:00:00	2011-06-18 00:00:00	2011-06-07 00:00:00	2011-06-27 00:00:00	4.0000	49	49	2011-06-27 00:00:00
221	517	6	50	2011-06-07 00:00:00	2011-06-18 00:00:00	2011-06-07 00:00:00	2011-06-27 00:00:00	3.0000	36.75	36.75	2011-06-27 00:00:00
221	517	7	60	2011-06-07 00:00:00	2011-06-18 00:00:00	2011-06-07 00:00:00	2011-06-27 00:00:00	4.0000	49	49	2011-06-27 00:00:00
222	519	6	50	2011-06-07 00:00:00	2011-06-18 00:00:00	2011-06-07 00:00:00	2011-06-27 00:00:00	3.0000	36.75	36.75	2011-06-27 00:00:00
222	519	7	60	2011-06-07 00:00:00	2011-06-18 00:00:00	2011-06-07 00:00:00	2011-06-27 00:00:00	4.0000	49	49	2011-06-27 00:00:00
227	806	6	50	2011-06-07 00:00:00	2011-06-18 00:00:00	2011-06-07 00:00:00	2011-06-27 00:00:00	3.0000	36.75	36.75	2011-06-27 00:00:00
228	807	6	50	2011-06-07 00:00:00	2011-06-18 00:00:00	2011-06-07 00:00:00	2011-06-27 00:00:00	3.0000	36.75	36.75	2011-06-27 00:00:00
229	811	1	10	2011-06-07 00:00:00	2011-06-18 00:00:00	2011-06-07 00:00:00	2011-06-27 00:00:00	4.1000	92.25	92.25	2011-06-27 00:00:00
229	811	2	20	2011-06-07 00:00:00	2011-06-18 00:00:00	2011-06-07 00:00:00	2011-06-27 00:00:00	3.5000	87.5	87.5	2011-06-27 00:00:00
229	811	6	50	2011-06-07 00:00:00	2011-06-18 00:00:00	2011-06-07 00:00:00	2011-06-27 00:00:00	3.0000	36.75	36.75	2011-06-27 00:00:00
230	813	1	10	2011-06-07 00:00:00	2011-06-18 00:00:00	2011-06-07 00:00:00	2011-06-27 00:00:00	4.1000	92.25	92.25	2011-06-27 00:00:00
230	813	2	20	2011-06-07 00:00:00	2011-06-18 00:00:00	2011-06-07 00:00:00	2011-06-27 00:00:00	3.5000	87.5	87.5	2011-06-27 00:00:00
230	813	6	50	2011-06-07 00:00:00	2011-06-18 00:00:00	2011-06-07 00:00:00	2011-06-27 00:00:00	3.0000	36.75	36.75	2011-06-27 00:00:00
231	818	6	50	2011-06-07 00:00:00	2011-06-18 00:00:00	2011-06-07 00:00:00	2011-06-27 00:00:00	3.0000	36.75	36.75	2011-06-27 00:00:00
232	820	6	50	2011-06-07 00:00:00	2011-06-18 00:00:00	2011-06-07 00:00:00	2011-06-27 00:00:00	3.0000	36.75	36.75	2011-06-27 00:00:00
233	826	6	50	2011-06-07 00:00:00	2011-06-18 00:00:00	2011-06-07 00:00:00	2011-06-27 00:00:00	3.0000	36.75	36.75	2011-06-27 00:00:00
234	828	6	50	2011-06-07 00:00:00	2011-06-18 00:00:00	2011-06-07 00:00:00	2011-06-27 00:00:00	3.0000	36.75	36.75	2011-06-27 00:00:00
235	894	6	50	2011-06-07 00:00:00	2011-06-18 00:00:00	2011-06-07 00:00:00	2011-06-27 00:00:00	3.0000	36.75	36.75	2011-06-27 00:00:00
236	945	1	10	2011-06-07 00:00:00	2011-06-18 00:00:00	2011-06-07 00:00:00	2011-06-27 00:00:00	4.1000	92.25	92.25	2011-06-27 00:00:00
236	945	6	50	2011-06-07 00:00:00	2011-06-18 00:00:00	2011-06-07 00:00:00	2011-06-27 00:00:00	3.0000	36.75	36.75	2011-06-27 00:00:00
237	950	6	50	2011-06-07 00:00:00	2011-06-18 00:00:00	2011-06-07 00:00:00	2011-06-27 00:00:00	3.0000	36.75	36.75	2011-06-27 00:00:00
238	951	6	50	2011-06-07 00:00:00	2011-06-18 00:00:00	2011-06-07 00:00:00	2011-06-27 00:00:00	3.0000	36.75	36.75	2011-06-27 00:00:00
239	994	6	50	2011-06-07 00:00:00	2011-06-18 00:00:00	2011-06-07 00:00:00	2011-06-27 00:00:00	3.0000	36.75	36.75	2011-06-27 00:00:00
240	996	6	50	2011-06-07 00:00:00	2011-06-18 00:00:00	2011-06-07 00:00:00	2011-06-27 00:00:00	3.0000	36.75	36.75	2011-06-27 00:00:00
253	802	1	10	2011-06-07 00:00:00	2011-06-18 00:00:00	2011-06-07 00:00:00	2011-06-27 00:00:00	4.1000	92.25	92.25	2011-06-27 00:00:00
253	802	6	50	2011-06-07 00:00:00	2011-06-18 00:00:00	2011-06-07 00:00:00	2011-06-27 00:00:00	3.0000	36.75	36.75	2011-06-27 00:00:00
254	804	1	10	2011-06-07 00:00:00	2011-06-18 00:00:00	2011-06-07 00:00:00	2011-06-27 00:00:00	4.1000	92.25	92.25	2011-06-27 00:00:00
254	804	6	50	2011-06-07 00:00:00	2011-06-18 00:00:00	2011-06-07 00:00:00	2011-06-27 00:00:00	3.0000	36.75	36.75	2011-06-27 00:00:00
259	749	7	60	2011-06-08 00:00:00	2011-06-19 00:00:00	2011-06-17 00:00:00	2011-06-19 00:00:00	4.0000	49	49	2011-06-19 00:00:00
260	750	7	60	2011-06-08 00:00:00	2011-06-19 00:00:00	2011-06-17 00:00:00	2011-06-19 00:00:00	4.0000	49	49	2011-06-19 00:00:00
261	751	7	60	2011-06-08 00:00:00	2011-06-19 00:00:00	2011-06-17 00:00:00	2011-06-19 00:00:00	4.0000	49	49	2011-06-19 00:00:00
262	519	6	50	2011-06-08 00:00:00	2011-06-19 00:00:00	2011-06-17 00:00:00	2011-06-19 00:00:00	3.0000	36.75	36.75	2011-06-19 00:00:00
262	519	7	60	2011-06-08 00:00:00	2011-06-19 00:00:00	2011-06-17 00:00:00	2011-06-19 00:00:00	4.0000	49	49	2011-06-19 00:00:00
266	807	6	50	2011-06-08 00:00:00	2011-06-19 00:00:00	2011-06-17 00:00:00	2011-06-19 00:00:00	3.0000	36.75	36.75	2011-06-19 00:00:00
267	813	1	10	2011-06-08 00:00:00	2011-06-19 00:00:00	2011-06-17 00:00:00	2011-06-19 00:00:00	4.1000	92.25	92.25	2011-06-19 00:00:00
267	813	2	20	2011-06-08 00:00:00	2011-06-19 00:00:00	2011-06-17 00:00:00	2011-06-19 00:00:00	3.5000	87.5	87.5	2011-06-19 00:00:00
267	813	6	50	2011-06-08 00:00:00	2011-06-19 00:00:00	2011-06-17 00:00:00	2011-06-19 00:00:00	3.0000	36.75	36.75	2011-06-19 00:00:00
268	820	6	50	2011-06-08 00:00:00	2011-06-19 00:00:00	2011-06-17 00:00:00	2011-06-19 00:00:00	3.0000	36.75	36.75	2011-06-19 00:00:00
269	828	6	50	2011-06-08 00:00:00	2011-06-19 00:00:00	2011-06-17 00:00:00	2011-06-19 00:00:00	3.0000	36.75	36.75	2011-06-19 00:00:00
270	894	6	50	2011-06-08 00:00:00	2011-06-19 00:00:00	2011-06-17 00:00:00	2011-06-19 00:00:00	3.0000	36.75	36.75	2011-06-19 00:00:00
271	945	1	10	2011-06-08 00:00:00	2011-06-19 00:00:00	2011-06-17 00:00:00	2011-06-19 00:00:00	4.1000	92.25	92.25	2011-06-19 00:00:00
271	945	6	50	2011-06-08 00:00:00	2011-06-19 00:00:00	2011-06-17 00:00:00	2011-06-19 00:00:00	3.0000	36.75	36.75	2011-06-19 00:00:00
272	951	6	50	2011-06-08 00:00:00	2011-06-19 00:00:00	2011-06-17 00:00:00	2011-06-19 00:00:00	3.0000	36.75	36.75	2011-06-19 00:00:00
273	996	6	50	2011-06-08 00:00:00	2011-06-19 00:00:00	2011-06-17 00:00:00	2011-06-19 00:00:00	3.0000	36.75	36.75	2011-06-19 00:00:00
285	804	1	10	2011-06-08 00:00:00	2011-06-19 00:00:00	2011-06-17 00:00:00	2011-06-19 00:00:00	4.1000	92.25	92.25	2011-06-19 00:00:00
285	804	6	50	2011-06-08 00:00:00	2011-06-19 00:00:00	2011-06-17 00:00:00	2011-06-19 00:00:00	3.0000	36.75	36.75	2011-06-19 00:00:00
290	750	7	60	2011-06-09 00:00:00	2011-06-20 00:00:00	2011-06-09 00:00:00	2011-07-01 00:00:00	4.0000	49	49	2011-07-01 00:00:00
291	751	7	60	2011-06-09 00:00:00	2011-06-20 00:00:00	2011-06-09 00:00:00	2011-07-01 00:00:00	4.0000	49	49	2011-07-01 00:00:00
292	765	7	60	2011-06-09 00:00:00	2011-06-20 00:00:00	2011-06-09 00:00:00	2011-07-01 00:00:00	4.0000	49	49	2011-07-01 00:00:00
293	517	6	50	2011-06-09 00:00:00	2011-06-20 00:00:00	2011-06-09 00:00:00	2011-07-01 00:00:00	3.0000	36.75	36.75	2011-07-01 00:00:00
293	517	7	60	2011-06-09 00:00:00	2011-06-20 00:00:00	2011-06-09 00:00:00	2011-07-01 00:00:00	4.0000	49	49	2011-07-01 00:00:00
294	519	6	50	2011-06-09 00:00:00	2011-06-20 00:00:00	2011-06-09 00:00:00	2011-07-01 00:00:00	3.0000	36.75	36.75	2011-07-01 00:00:00
294	519	7	60	2011-06-09 00:00:00	2011-06-20 00:00:00	2011-06-09 00:00:00	2011-07-01 00:00:00	4.0000	49	49	2011-07-01 00:00:00
298	806	6	50	2011-06-09 00:00:00	2011-06-20 00:00:00	2011-06-09 00:00:00	2011-07-01 00:00:00	3.0000	36.75	36.75	2011-07-01 00:00:00
299	807	6	50	2011-06-09 00:00:00	2011-06-20 00:00:00	2011-06-09 00:00:00	2011-07-01 00:00:00	3.0000	36.75	36.75	2011-07-01 00:00:00
300	811	1	10	2011-06-09 00:00:00	2011-06-20 00:00:00	2011-06-09 00:00:00	2011-07-01 00:00:00	4.1000	92.25	92.25	2011-07-01 00:00:00
300	811	2	20	2011-06-09 00:00:00	2011-06-20 00:00:00	2011-06-09 00:00:00	2011-07-01 00:00:00	3.5000	87.5	87.5	2011-07-01 00:00:00
300	811	6	50	2011-06-09 00:00:00	2011-06-20 00:00:00	2011-06-09 00:00:00	2011-07-01 00:00:00	3.0000	36.75	36.75	2011-07-01 00:00:00
301	813	1	10	2011-06-09 00:00:00	2011-06-20 00:00:00	2011-06-09 00:00:00	2011-07-01 00:00:00	4.1000	92.25	92.25	2011-07-01 00:00:00
301	813	2	20	2011-06-09 00:00:00	2011-06-20 00:00:00	2011-06-09 00:00:00	2011-07-01 00:00:00	3.5000	87.5	87.5	2011-07-01 00:00:00
301	813	6	50	2011-06-09 00:00:00	2011-06-20 00:00:00	2011-06-09 00:00:00	2011-07-01 00:00:00	3.0000	36.75	36.75	2011-07-01 00:00:00
302	818	6	50	2011-06-09 00:00:00	2011-06-20 00:00:00	2011-06-09 00:00:00	2011-07-01 00:00:00	3.0000	36.75	36.75	2011-07-01 00:00:00
303	820	6	50	2011-06-09 00:00:00	2011-06-20 00:00:00	2011-06-09 00:00:00	2011-07-01 00:00:00	3.0000	36.75	36.75	2011-07-01 00:00:00
304	826	6	50	2011-06-09 00:00:00	2011-06-20 00:00:00	2011-06-09 00:00:00	2011-07-01 00:00:00	3.0000	36.75	36.75	2011-07-01 00:00:00
305	828	6	50	2011-06-09 00:00:00	2011-06-20 00:00:00	2011-06-09 00:00:00	2011-07-01 00:00:00	3.0000	36.75	36.75	2011-07-01 00:00:00
306	894	6	50	2011-06-09 00:00:00	2011-06-20 00:00:00	2011-06-09 00:00:00	2011-07-01 00:00:00	3.0000	36.75	36.75	2011-07-01 00:00:00
307	945	1	10	2011-06-09 00:00:00	2011-06-20 00:00:00	2011-06-09 00:00:00	2011-07-01 00:00:00	4.1000	92.25	92.25	2011-07-01 00:00:00
307	945	6	50	2011-06-09 00:00:00	2011-06-20 00:00:00	2011-06-09 00:00:00	2011-07-01 00:00:00	3.0000	36.75	36.75	2011-07-01 00:00:00
308	950	6	50	2011-06-09 00:00:00	2011-06-20 00:00:00	2011-06-09 00:00:00	2011-07-01 00:00:00	3.0000	36.75	36.75	2011-07-01 00:00:00
309	951	6	50	2011-06-09 00:00:00	2011-06-20 00:00:00	2011-06-09 00:00:00	2011-07-01 00:00:00	3.0000	36.75	36.75	2011-07-01 00:00:00
310	994	6	50	2011-06-09 00:00:00	2011-06-20 00:00:00	2011-06-09 00:00:00	2011-07-01 00:00:00	3.0000	36.75	36.75	2011-07-01 00:00:00
311	996	6	50	2011-06-09 00:00:00	2011-06-20 00:00:00	2011-06-09 00:00:00	2011-07-01 00:00:00	3.0000	36.75	36.75	2011-07-01 00:00:00
324	802	1	10	2011-06-09 00:00:00	2011-06-20 00:00:00	2011-06-09 00:00:00	2011-07-01 00:00:00	4.1000	92.25	92.25	2011-07-01 00:00:00
324	802	6	50	2011-06-09 00:00:00	2011-06-20 00:00:00	2011-06-09 00:00:00	2011-07-01 00:00:00	3.0000	36.75	36.75	2011-07-01 00:00:00
325	804	1	10	2011-06-09 00:00:00	2011-06-20 00:00:00	2011-06-09 00:00:00	2011-07-01 00:00:00	4.1000	92.25	92.25	2011-07-01 00:00:00
325	804	6	50	2011-06-09 00:00:00	2011-06-20 00:00:00	2011-06-09 00:00:00	2011-07-01 00:00:00	3.0000	36.75	36.75	2011-07-01 00:00:00
330	750	7	60	2011-06-10 00:00:00	2011-06-21 00:00:00	2011-06-11 00:00:00	2011-06-21 00:00:00	4.0000	49	49	2011-06-21 00:00:00
331	765	7	60	2011-06-10 00:00:00	2011-06-21 00:00:00	2011-06-11 00:00:00	2011-06-21 00:00:00	4.0000	49	49	2011-06-21 00:00:00
332	517	6	50	2011-06-10 00:00:00	2011-06-21 00:00:00	2011-06-11 00:00:00	2011-06-21 00:00:00	3.0000	36.75	36.75	2011-06-21 00:00:00
332	517	7	60	2011-06-10 00:00:00	2011-06-21 00:00:00	2011-06-11 00:00:00	2011-06-21 00:00:00	4.0000	49	49	2011-06-21 00:00:00
333	519	6	50	2011-06-10 00:00:00	2011-06-21 00:00:00	2011-06-11 00:00:00	2011-06-21 00:00:00	3.0000	36.75	36.75	2011-06-21 00:00:00
333	519	7	60	2011-06-10 00:00:00	2011-06-21 00:00:00	2011-06-11 00:00:00	2011-06-21 00:00:00	4.0000	49	49	2011-06-21 00:00:00
336	806	6	50	2011-06-10 00:00:00	2011-06-21 00:00:00	2011-06-11 00:00:00	2011-06-21 00:00:00	3.0000	36.75	36.75	2011-06-21 00:00:00
337	807	6	50	2011-06-10 00:00:00	2011-06-21 00:00:00	2011-06-11 00:00:00	2011-06-21 00:00:00	3.0000	36.75	36.75	2011-06-21 00:00:00
338	811	1	10	2011-06-10 00:00:00	2011-06-21 00:00:00	2011-06-11 00:00:00	2011-06-21 00:00:00	4.1000	92.25	92.25	2011-06-21 00:00:00
338	811	2	20	2011-06-10 00:00:00	2011-06-21 00:00:00	2011-06-11 00:00:00	2011-06-21 00:00:00	3.5000	87.5	87.5	2011-06-21 00:00:00
338	811	6	50	2011-06-10 00:00:00	2011-06-21 00:00:00	2011-06-11 00:00:00	2011-06-21 00:00:00	3.0000	36.75	36.75	2011-06-21 00:00:00
339	813	1	10	2011-06-10 00:00:00	2011-06-21 00:00:00	2011-06-11 00:00:00	2011-06-21 00:00:00	4.1000	92.25	92.25	2011-06-21 00:00:00
339	813	2	20	2011-06-10 00:00:00	2011-06-21 00:00:00	2011-06-11 00:00:00	2011-06-21 00:00:00	3.5000	87.5	87.5	2011-06-21 00:00:00
339	813	6	50	2011-06-10 00:00:00	2011-06-21 00:00:00	2011-06-11 00:00:00	2011-06-21 00:00:00	3.0000	36.75	36.75	2011-06-21 00:00:00
340	818	6	50	2011-06-10 00:00:00	2011-06-21 00:00:00	2011-06-11 00:00:00	2011-06-21 00:00:00	3.0000	36.75	36.75	2011-06-21 00:00:00
341	820	6	50	2011-06-10 00:00:00	2011-06-21 00:00:00	2011-06-11 00:00:00	2011-06-21 00:00:00	3.0000	36.75	36.75	2011-06-21 00:00:00
342	826	6	50	2011-06-10 00:00:00	2011-06-21 00:00:00	2011-06-11 00:00:00	2011-06-21 00:00:00	3.0000	36.75	36.75	2011-06-21 00:00:00
343	828	6	50	2011-06-10 00:00:00	2011-06-21 00:00:00	2011-06-11 00:00:00	2011-06-21 00:00:00	3.0000	36.75	36.75	2011-06-21 00:00:00
344	894	6	50	2011-06-10 00:00:00	2011-06-21 00:00:00	2011-06-11 00:00:00	2011-06-21 00:00:00	3.0000	36.75	36.75	2011-06-21 00:00:00
345	945	1	10	2011-06-10 00:00:00	2011-06-21 00:00:00	2011-06-11 00:00:00	2011-06-21 00:00:00	4.1000	92.25	92.25	2011-06-21 00:00:00
345	945	6	50	2011-06-10 00:00:00	2011-06-21 00:00:00	2011-06-11 00:00:00	2011-06-21 00:00:00	3.0000	36.75	36.75	2011-06-21 00:00:00
346	950	6	50	2011-06-10 00:00:00	2011-06-21 00:00:00	2011-06-11 00:00:00	2011-06-21 00:00:00	3.0000	36.75	36.75	2011-06-21 00:00:00
347	951	6	50	2011-06-10 00:00:00	2011-06-21 00:00:00	2011-06-11 00:00:00	2011-06-21 00:00:00	3.0000	36.75	36.75	2011-06-21 00:00:00
348	994	6	50	2011-06-10 00:00:00	2011-06-21 00:00:00	2011-06-11 00:00:00	2011-06-21 00:00:00	3.0000	36.75	36.75	2011-06-21 00:00:00
349	996	6	50	2011-06-10 00:00:00	2011-06-21 00:00:00	2011-06-11 00:00:00	2011-06-21 00:00:00	3.0000	36.75	36.75	2011-06-21 00:00:00
362	802	1	10	2011-06-10 00:00:00	2011-06-21 00:00:00	2011-06-11 00:00:00	2011-06-21 00:00:00	4.1000	92.25	92.25	2011-06-21 00:00:00
362	802	6	50	2011-06-10 00:00:00	2011-06-21 00:00:00	2011-06-11 00:00:00	2011-06-21 00:00:00	3.0000	36.75	36.75	2011-06-21 00:00:00
363	804	1	10	2011-06-10 00:00:00	2011-06-21 00:00:00	2011-06-11 00:00:00	2011-06-21 00:00:00	4.1000	92.25	92.25	2011-06-21 00:00:00
363	804	6	50	2011-06-10 00:00:00	2011-06-21 00:00:00	2011-06-11 00:00:00	2011-06-21 00:00:00	3.0000	36.75	36.75	2011-06-21 00:00:00
368	751	7	60	2011-06-11 00:00:00	2011-06-22 00:00:00	2011-06-11 00:00:00	2011-07-05 00:00:00	4.0000	49	49	2011-07-05 00:00:00
369	752	7	60	2011-06-11 00:00:00	2011-06-22 00:00:00	2011-06-11 00:00:00	2011-07-05 00:00:00	4.0000	49	49	2011-07-05 00:00:00
370	753	7	60	2011-06-11 00:00:00	2011-06-22 00:00:00	2011-06-11 00:00:00	2011-07-05 00:00:00	4.0000	49	49	2011-07-05 00:00:00
371	773	7	60	2011-06-11 00:00:00	2011-06-22 00:00:00	2011-06-11 00:00:00	2011-07-05 00:00:00	4.0000	49	49	2011-07-05 00:00:00
372	777	7	60	2011-06-11 00:00:00	2011-06-22 00:00:00	2011-06-11 00:00:00	2011-07-05 00:00:00	4.0000	49	49	2011-07-05 00:00:00
373	516	6	50	2011-06-11 00:00:00	2011-06-22 00:00:00	2011-06-11 00:00:00	2011-07-05 00:00:00	3.0000	36.75	36.75	2011-07-05 00:00:00
373	516	7	60	2011-06-11 00:00:00	2011-06-22 00:00:00	2011-06-11 00:00:00	2011-07-05 00:00:00	4.0000	49	49	2011-07-05 00:00:00
374	519	6	50	2011-06-11 00:00:00	2011-06-22 00:00:00	2011-06-11 00:00:00	2011-07-05 00:00:00	3.0000	36.75	36.75	2011-07-05 00:00:00
374	519	7	60	2011-06-11 00:00:00	2011-06-22 00:00:00	2011-06-11 00:00:00	2011-07-05 00:00:00	4.0000	49	49	2011-07-05 00:00:00
380	807	6	50	2011-06-11 00:00:00	2011-06-22 00:00:00	2011-06-11 00:00:00	2011-07-05 00:00:00	3.0000	36.75	36.75	2011-07-05 00:00:00
381	810	1	10	2011-06-11 00:00:00	2011-06-22 00:00:00	2011-06-11 00:00:00	2011-07-05 00:00:00	4.1000	92.25	92.25	2011-07-05 00:00:00
381	810	2	20	2011-06-11 00:00:00	2011-06-22 00:00:00	2011-06-11 00:00:00	2011-07-05 00:00:00	3.5000	87.5	87.5	2011-07-05 00:00:00
381	810	6	50	2011-06-11 00:00:00	2011-06-22 00:00:00	2011-06-11 00:00:00	2011-07-05 00:00:00	3.0000	36.75	36.75	2011-07-05 00:00:00
382	813	1	10	2011-06-11 00:00:00	2011-06-22 00:00:00	2011-06-11 00:00:00	2011-07-05 00:00:00	4.1000	92.25	92.25	2011-07-05 00:00:00
382	813	2	20	2011-06-11 00:00:00	2011-06-22 00:00:00	2011-06-11 00:00:00	2011-07-05 00:00:00	3.5000	87.5	87.5	2011-07-05 00:00:00
382	813	6	50	2011-06-11 00:00:00	2011-06-22 00:00:00	2011-06-11 00:00:00	2011-07-05 00:00:00	3.0000	36.75	36.75	2011-07-05 00:00:00
383	817	6	50	2011-06-11 00:00:00	2011-06-22 00:00:00	2011-06-11 00:00:00	2011-07-05 00:00:00	3.0000	36.75	36.75	2011-07-05 00:00:00
384	820	6	50	2011-06-11 00:00:00	2011-06-22 00:00:00	2011-06-11 00:00:00	2011-07-05 00:00:00	3.0000	36.75	36.75	2011-07-05 00:00:00
385	825	6	50	2011-06-11 00:00:00	2011-06-22 00:00:00	2011-06-11 00:00:00	2011-07-05 00:00:00	3.0000	36.75	36.75	2011-07-05 00:00:00
386	828	6	50	2011-06-11 00:00:00	2011-06-22 00:00:00	2011-06-11 00:00:00	2011-07-05 00:00:00	3.0000	36.75	36.75	2011-07-05 00:00:00
387	894	6	50	2011-06-11 00:00:00	2011-06-22 00:00:00	2011-06-11 00:00:00	2011-07-05 00:00:00	3.0000	36.75	36.75	2011-07-05 00:00:00
388	945	1	10	2011-06-11 00:00:00	2011-06-22 00:00:00	2011-06-11 00:00:00	2011-07-05 00:00:00	4.1000	92.25	92.25	2011-07-05 00:00:00
388	945	6	50	2011-06-11 00:00:00	2011-06-22 00:00:00	2011-06-11 00:00:00	2011-07-05 00:00:00	3.0000	36.75	36.75	2011-07-05 00:00:00
389	951	6	50	2011-06-11 00:00:00	2011-06-22 00:00:00	2011-06-11 00:00:00	2011-07-05 00:00:00	3.0000	36.75	36.75	2011-07-05 00:00:00
390	996	6	50	2011-06-11 00:00:00	2011-06-22 00:00:00	2011-06-11 00:00:00	2011-07-05 00:00:00	3.0000	36.75	36.75	2011-07-05 00:00:00
403	804	1	10	2011-06-11 00:00:00	2011-06-22 00:00:00	2011-06-11 00:00:00	2011-07-05 00:00:00	4.1000	92.25	92.25	2011-07-05 00:00:00
403	804	6	50	2011-06-11 00:00:00	2011-06-22 00:00:00	2011-06-11 00:00:00	2011-07-05 00:00:00	3.0000	36.75	36.75	2011-07-05 00:00:00
408	749	7	60	2011-06-12 00:00:00	2011-06-23 00:00:00	2011-06-15 00:00:00	2011-06-23 00:00:00	4.0000	49	49	2011-06-23 00:00:00
409	751	7	60	2011-06-12 00:00:00	2011-06-23 00:00:00	2011-06-15 00:00:00	2011-06-23 00:00:00	4.0000	49	49	2011-06-23 00:00:00
410	773	7	60	2011-06-12 00:00:00	2011-06-23 00:00:00	2011-06-15 00:00:00	2011-06-23 00:00:00	4.0000	49	49	2011-06-23 00:00:00
411	516	6	50	2011-06-12 00:00:00	2011-06-23 00:00:00	2011-06-15 00:00:00	2011-06-23 00:00:00	3.0000	36.75	36.75	2011-06-23 00:00:00
411	516	7	60	2011-06-12 00:00:00	2011-06-23 00:00:00	2011-06-15 00:00:00	2011-06-23 00:00:00	4.0000	49	49	2011-06-23 00:00:00
412	519	6	50	2011-06-12 00:00:00	2011-06-23 00:00:00	2011-06-15 00:00:00	2011-06-23 00:00:00	3.0000	36.75	36.75	2011-06-23 00:00:00
412	519	7	60	2011-06-12 00:00:00	2011-06-23 00:00:00	2011-06-15 00:00:00	2011-06-23 00:00:00	4.0000	49	49	2011-06-23 00:00:00
416	807	6	50	2011-06-12 00:00:00	2011-06-23 00:00:00	2011-06-15 00:00:00	2011-06-23 00:00:00	3.0000	36.75	36.75	2011-06-23 00:00:00
417	810	1	10	2011-06-12 00:00:00	2011-06-23 00:00:00	2011-06-15 00:00:00	2011-06-23 00:00:00	4.1000	92.25	92.25	2011-06-23 00:00:00
417	810	2	20	2011-06-12 00:00:00	2011-06-23 00:00:00	2011-06-15 00:00:00	2011-06-23 00:00:00	3.5000	87.5	87.5	2011-06-23 00:00:00
417	810	6	50	2011-06-12 00:00:00	2011-06-23 00:00:00	2011-06-15 00:00:00	2011-06-23 00:00:00	3.0000	36.75	36.75	2011-06-23 00:00:00
418	813	1	10	2011-06-12 00:00:00	2011-06-23 00:00:00	2011-06-15 00:00:00	2011-06-23 00:00:00	4.1000	92.25	92.25	2011-06-23 00:00:00
418	813	2	20	2011-06-12 00:00:00	2011-06-23 00:00:00	2011-06-15 00:00:00	2011-06-23 00:00:00	3.5000	87.5	87.5	2011-06-23 00:00:00
418	813	6	50	2011-06-12 00:00:00	2011-06-23 00:00:00	2011-06-15 00:00:00	2011-06-23 00:00:00	3.0000	36.75	36.75	2011-06-23 00:00:00
419	817	6	50	2011-06-12 00:00:00	2011-06-23 00:00:00	2011-06-15 00:00:00	2011-06-23 00:00:00	3.0000	36.75	36.75	2011-06-23 00:00:00
420	820	6	50	2011-06-12 00:00:00	2011-06-23 00:00:00	2011-06-15 00:00:00	2011-06-23 00:00:00	3.0000	36.75	36.75	2011-06-23 00:00:00
421	825	6	50	2011-06-12 00:00:00	2011-06-23 00:00:00	2011-06-15 00:00:00	2011-06-23 00:00:00	3.0000	36.75	36.75	2011-06-23 00:00:00
422	828	6	50	2011-06-12 00:00:00	2011-06-23 00:00:00	2011-06-15 00:00:00	2011-06-23 00:00:00	3.0000	36.75	36.75	2011-06-23 00:00:00
423	894	6	50	2011-06-12 00:00:00	2011-06-23 00:00:00	2011-06-15 00:00:00	2011-06-23 00:00:00	3.0000	36.75	36.75	2011-06-23 00:00:00
424	945	1	10	2011-06-12 00:00:00	2011-06-23 00:00:00	2011-06-15 00:00:00	2011-06-23 00:00:00	4.1000	92.25	92.25	2011-06-23 00:00:00
424	945	6	50	2011-06-12 00:00:00	2011-06-23 00:00:00	2011-06-15 00:00:00	2011-06-23 00:00:00	3.0000	36.75	36.75	2011-06-23 00:00:00
425	951	6	50	2011-06-12 00:00:00	2011-06-23 00:00:00	2011-06-15 00:00:00	2011-06-23 00:00:00	3.0000	36.75	36.75	2011-06-23 00:00:00
